sender,receiver,amount,timestamp,is_mule,edge_role,ring_id,ring_type,split
UPI_00754,UPI_01841__SUCC,295.63,2025-04-22 16:42:01.000000,0,organic_frequent,-1,organic,val
UPI_01227,UPI_02775,149.0,2025-04-22 16:42:41.221614,0,organic_burst,-1,organic,val
UPI_00150,UPI_02232,799.0,2025-04-22 16:45:47.000000,0,organic_subscription,-1,organic,val
UPI_01373,UPI_02246,5223.41,2025-04-22 16:47:30.000000,0,organic_social,-1,organic,val
UPI_01892,UPI_02099,777.29,2025-04-22 16:47:54.000000,0,organic_frequent,-1,organic,val
UPI_00810,UPI_00433,700.88,2025-04-22 16:48:32.000000,0,organic_frequent,-1,organic,val
UPI_00942,UPI_00951,62053.25,2025-04-22 16:48:59.000000,0,organic_oneoff,-1,organic,val
UPI_00613,UPI_02973,649.0,2025-04-22 16:51:22.591316,0,organic_burst,-1,organic,val
UPI_02001,UPI_00342,828.35,2025-04-22 16:52:54.000000,0,organic_frequent,-1,organic,val
UPI_00719,UPI_02501,299.0,2025-04-22 16:53:04.000000,0,organic_subscription,-1,organic,val
UPI_00294,UPI_01728,4901.7,2025-04-22 16:53:41.000000,0,organic_social,-1,organic,val
UPI_00936,UPI_00798,7386.49,2025-04-22 16:55:57.000000,0,organic_social,-1,organic,val
UPI_00675,UPI_01490,2454.55,2025-04-22 16:58:37.921446,0,organic_burst,-1,organic,val
UPI_01077,UPI_02764,4381.95,2025-04-22 16:59:08.656748,0,organic_burst,-1,organic,val
UPI_01592__SUCC,UPI_00568,6902.9,2025-04-22 16:59:36.000000,0,organic_merchant,-1,organic,val
UPI_01320,UPI_01302,352.73,2025-04-22 16:59:45.000000,0,organic_frequent,-1,organic,val
UPI_00327,UPI_00025,362.88,2025-04-22 17:00:50.000000,0,organic_frequent,-1,organic,val
UPI_02638,UPI_02071,604.96,2025-04-22 17:01:34.301761,0,organic_burst,-1,organic,val
UPI_01481,UPI_02915,379.13,2025-04-22 17:01:51.000000,0,organic_frequent,-1,organic,val
UPI_01543,UPI_00236,206436.84,2025-04-22 17:03:39.000000,0,organic_settlement,-1,organic,val
UPI_00932,UPI_02775,649.0,2025-04-22 17:04:25.000000,0,organic_subscription,-1,organic,val
UPI_01224,UPI_00544,8935.98,2025-04-22 17:06:04.000000,0,organic_merchant,-1,organic,val
UPI_01525,UPI_00380,495.34,2025-04-22 17:09:12.000000,0,organic_frequent,-1,organic,val
UPI_01063,UPI_01721,583.83,2025-04-22 17:12:00.000000,0,organic_frequent,-1,organic,val
UPI_02310,UPI_02899,4607.36,2025-04-22 17:12:57.000000,0,organic_merchant,-1,organic,val
UPI_02324,UPI_00398,589.07,2025-04-22 17:12:59.000000,0,organic_frequent,-1,organic,val
UPI_02051,UPI_02038,199.0,2025-04-22 17:13:11.000000,0,organic_subscription,-1,organic,val
UPI_00900,UPI_01371,596.38,2025-04-22 17:13:45.000000,0,organic_frequent,-1,organic,val
UPI_01058,UPI_01996,543.84,2025-04-22 17:14:21.000000,0,organic_merchant,-1,organic,val
UPI_02752,UPI_01089,5644.62,2025-04-22 17:16:00.000000,0,organic_merchant,-1,organic,val
UPI_01417,UPI_02978,3234.06,2025-04-22 17:17:42.000000,0,organic_social,-1,organic,val
UPI_00798,UPI_01479,9121.66,2025-04-22 17:20:46.000000,0,organic_social,-1,organic,val
UPI_01777,UPI_02607,299.0,2025-04-22 17:21:11.000000,0,organic_subscription,-1,organic,val
UPI_02689,UPI_00966,10487.51,2025-04-22 17:21:46.602162,0,organic_burst,-1,organic,val
UPI_00188,UPI_01007__SUCC,15352.36,2025-04-22 17:22:35.000000,0,organic_payout,-1,organic,val
UPI_01454,UPI_01539__SUCC,149857.18,2025-04-22 17:22:46.000000,0,organic_settlement,-1,organic,val
UPI_02427,UPI_01992,10000.0,2025-04-22 17:23:48.611607,0,organic_burst,-1,organic,val
UPI_02930,UPI_00537,481.03,2025-04-22 17:23:49.000000,0,organic_merchant,-1,organic,val
UPI_00081,UPI_00609,133295.98,2025-04-22 17:24:42.000000,0,organic_settlement,-1,organic,val
UPI_01321,UPI_02160,149.0,2025-04-22 17:25:04.000000,0,organic_subscription,-1,organic,val
UPI_02073,UPI_01943,15000.0,2025-04-22 17:26:51.294566,0,organic_burst,-1,organic,val
UPI_02091,UPI_01312,165704.48,2025-04-22 17:29:35.000000,0,organic_settlement,-1,organic,val
UPI_01308,UPI_00508,216.02,2025-04-22 17:29:39.000000,0,organic_frequent,-1,organic,val
UPI_02675,UPI_02683,199.0,2025-04-22 17:29:44.000000,0,organic_subscription,-1,organic,val
UPI_02427,UPI_02973,299.0,2025-04-22 17:31:17.640208,0,organic_burst,-1,organic,val
UPI_00909__SUCC,UPI_01240__SUCC,328.5,2025-04-22 17:31:36.000000,0,organic_frequent,-1,organic,val
UPI_02885,UPI_02770,1876.8,2025-04-22 17:31:40.000000,0,organic_social,-1,organic,val
UPI_02484,UPI_02160,99.0,2025-04-22 17:32:41.000000,0,organic_subscription,-1,organic,val
UPI_00805,UPI_02186,132146.36,2025-04-22 17:34:19.000000,0,organic_settlement,-1,organic,val
UPI_01900,UPI_02301,199.0,2025-04-22 17:34:20.348531,0,organic_burst,-1,organic,val
UPI_01112,UPI_01302,334.4,2025-04-22 17:34:48.000000,0,organic_merchant,-1,organic,val
UPI_00942,UPI_00018,7830.83,2025-04-22 17:35:49.000000,0,organic_oneoff,-1,organic,val
UPI_01077,UPI_00827,1253.7,2025-04-22 17:36:16.017282,0,organic_burst,-1,organic,val
UPI_00200,UPI_00622,248039.62,2025-04-22 17:36:17.000000,0,organic_settlement,-1,organic,val
UPI_02905,UPI_00001,1478.76,2025-04-22 17:39:41.000000,0,organic_oneoff,-1,organic,val
UPI_02321,UPI_01057,8933.09,2025-04-22 17:40:01.342010,0,organic_burst,-1,organic,val
UPI_01292,UPI_01454,577.29,2025-04-22 17:43:37.000000,0,organic_frequent,-1,organic,val
UPI_02473,UPI_00045,33000.0,2025-04-22 17:44:40.771265,0,organic_burst,-1,organic,val
UPI_01228,UPI_01036,799.0,2025-04-22 17:45:29.000000,0,organic_subscription,-1,organic,val
UPI_00138,UPI_00930,905.82,2025-04-22 17:46:03.000000,0,organic_frequent,-1,organic,val
UPI_01261,UPI_01542,59762.1,2025-04-22 17:46:40.000000,0,organic_settlement,-1,organic,val
UPI_00676,UPI_00087,5204.31,2025-04-22 17:46:43.752750,0,organic_burst,-1,organic,val
UPI_00048,UPI_02369,11968.3,2025-04-22 17:47:16.000000,0,organic_payout,-1,organic,val
UPI_01663,UPI_00430,499.0,2025-04-22 17:47:22.000000,0,organic_subscription,-1,organic,val
UPI_00806,UPI_02349,10985.44,2025-04-22 17:48:42.000000,0,organic_forward,-1,organic,val
UPI_00400,UPI_00069,83375.19,2025-04-22 17:48:55.000000,0,organic_settlement,-1,organic,val
UPI_01157,UPI_00844,108057.9,2025-04-22 17:49:12.000000,0,organic_settlement,-1,organic,val
UPI_00134,UPI_01240__SUCC,2507.87,2025-04-22 17:51:25.000000,0,organic_merchant,-1,organic,val
UPI_02723,UPI_01436,1199.14,2025-04-22 17:51:25.000000,0,organic_social,-1,organic,val
UPI_01862,UPI_01240__SUCC,463.81,2025-04-22 17:52:21.000000,0,organic_frequent,-1,organic,val
UPI_02761,UPI_01582,2249.87,2025-04-22 17:52:33.000000,0,organic_social,-1,organic,val
UPI_00059,UPI_01315,5046.4,2025-04-22 17:53:17.000000,0,organic_social,-1,organic,val
UPI_02015,UPI_01030,1380.9,2025-04-22 17:53:53.000000,0,organic_frequent,-1,organic,val
UPI_01231,UPI_00544,3300.51,2025-04-22 17:54:23.000000,0,organic_merchant,-1,organic,val
UPI_00013,UPI_00966,97.7,2025-04-22 17:54:45.000000,0,organic_frequent,-1,organic,val
UPI_01872,UPI_02695,1266.57,2025-04-22 17:55:06.000000,0,organic_merchant,-1,organic,val
UPI_01425,UPI_01047,4027.16,2025-04-22 17:55:46.000000,0,organic_merchant,-1,organic,val
UPI_00613,UPI_01928,1987.75,2025-04-22 17:56:48.274248,0,organic_burst,-1,organic,val
UPI_02218,UPI_00405,18480.94,2025-04-22 17:57:39.000000,0,organic_payout,-1,organic,val
UPI_00274,UPI_01807,4810.75,2025-04-22 18:02:04.000000,0,organic_forward,-1,organic,val
UPI_00553,UPI_00445,249524.35,2025-04-22 18:03:40.000000,0,organic_b2b_cycle,-1,organic,val
UPI_01939,UPI_01107,689.24,2025-04-22 18:05:51.000000,0,organic_merchant,-1,organic,val
UPI_01015,UPI_00822,5075.71,2025-04-22 18:05:54.000000,0,organic_social,-1,organic,val
UPI_00637,UPI_01449,11491.87,2025-04-22 18:08:00.000000,0,organic_forward,-1,organic,val
UPI_01679,UPI_01963__SUCC,337.25,2025-04-22 18:08:35.000000,0,organic_frequent,-1,organic,val
UPI_02619,UPI_01423,1779.75,2025-04-22 18:08:36.000000,0,organic_payout,-1,organic,val
UPI_02381,UPI_00844,199.0,2025-04-22 18:09:18.000000,0,organic_subscription,-1,organic,val
UPI_00210,UPI_00966,288.53,2025-04-22 18:09:59.000000,0,organic_frequent,-1,organic,val
UPI_01855,UPI_00400,1823.81,2025-04-22 18:10:41.000000,0,organic_merchant,-1,organic,val
UPI_02943,UPI_02071,35212.62,2025-04-22 18:10:44.000000,0,organic_settlement,-1,organic,val
UPI_00187,UPI_01786,4451.65,2025-04-22 18:11:06.000000,0,organic_social,-1,organic,val
UPI_01358,UPI_02823,10570.76,2025-04-22 18:13:04.000000,0,organic_social,-1,organic,val
UPI_00920,UPI_01030,244.27,2025-04-22 18:13:20.000000,0,organic_frequent,-1,organic,val
UPI_02638,UPI_01502,499.0,2025-04-22 18:13:47.154005,0,organic_burst,-1,organic,val
UPI_01751,UPI_02003,5034.12,2025-04-22 18:14:20.000000,0,organic_merchant,-1,organic,val
UPI_02744,UPI_02592,87.21,2025-04-22 18:15:37.000000,0,organic_oneoff,-1,organic,val
UPI_02183,UPI_02191,3226.35,2025-04-22 18:15:54.000000,0,organic_merchant,-1,organic,val
UPI_01955,UPI_00842,5430.2,2025-04-22 18:15:59.000000,0,organic_merchant,-1,organic,val
UPI_01209,UPI_02152,3714.4,2025-04-22 18:16:34.000000,0,organic_merchant,-1,organic,val
UPI_00570,UPI_00018,444.94,2025-04-22 18:17:03.000000,0,organic_frequent,-1,organic,val
UPI_00496,UPI_01513,297.35,2025-04-22 18:17:18.000000,0,organic_oneoff,-1,organic,val
UPI_02871,UPI_01147,266.42,2025-04-22 18:19:21.000000,0,organic_frequent,-1,organic,val
UPI_01140,UPI_02946__SUCC,438.36,2025-04-22 18:20:23.000000,0,organic_frequent,-1,organic,val
UPI_02970,UPI_00072,9447.56,2025-04-22 18:21:43.000000,0,organic_merchant,-1,organic,val
UPI_02346,UPI_02634,821.95,2025-04-22 18:23:30.000000,0,organic_frequent,-1,organic,val
UPI_00696,UPI_02234,99894.39,2025-04-22 18:28:20.000000,1,ring,40,stealth_cycle,val
UPI_00451,UPI_02977,3489.95,2025-04-22 18:28:39.000000,0,organic_merchant,-1,organic,val
UPI_00464,UPI_01003,6110.51,2025-04-22 18:28:40.000000,0,organic_social,-1,organic,val
UPI_00493,UPI_00380,9869.55,2025-04-22 18:29:00.000000,0,organic_merchant,-1,organic,val
UPI_00287,UPI_01330,3499.79,2025-04-22 18:29:22.000000,0,organic_forward,-1,organic,val
UPI_00446,UPI_00476,87997.93,2025-04-22 18:29:25.000000,0,organic_settlement,-1,organic,val
UPI_00113,UPI_01550,642.38,2025-04-22 18:29:40.000000,0,organic_merchant,-1,organic,val
UPI_01329,UPI_01047,196.68,2025-04-22 18:30:09.000000,0,organic_frequent,-1,organic,val
UPI_01462,UPI_02232,199.0,2025-04-22 18:30:50.742797,0,organic_burst,-1,organic,val
UPI_01593,UPI_02680,4269.89,2025-04-22 18:31:57.000000,0,organic_social,-1,organic,val
UPI_01815,UPI_02071,99.0,2025-04-22 18:32:07.000000,0,organic_subscription,-1,organic,val
UPI_02599,UPI_02930,4297.85,2025-04-22 18:34:13.000000,0,organic_social,-1,organic,val
UPI_02569,UPI_02258,12842.13,2025-04-22 18:36:38.000000,0,organic_social,-1,organic,val
UPI_01382,UPI_00449,1069.74,2025-04-22 18:37:22.000000,0,organic_social,-1,organic,val
UPI_01485,UPI_01887,24585.15,2025-04-22 18:37:51.000000,0,organic_forward,-1,organic,val
UPI_00157,UPI_01841__SUCC,519.36,2025-04-22 18:41:06.000000,0,organic_frequent,-1,organic,val
UPI_00579,UPI_01600,3575.18,2025-04-22 18:41:13.000000,0,organic_merchant,-1,organic,val
UPI_01047,UPI_00560,102231.09,2025-04-22 18:41:25.000000,0,organic_settlement,-1,organic,val
UPI_00521,UPI_02523,580.53,2025-04-22 18:41:36.000000,0,organic_frequent,-1,organic,val
UPI_02833,UPI_02891,5507.35,2025-04-22 18:42:24.000000,0,organic_merchant,-1,organic,val
UPI_00446,UPI_01447,62859.07,2025-04-22 18:42:55.000000,0,organic_settlement,-1,organic,val
UPI_01833,UPI_00829,4160.55,2025-04-22 18:47:56.000000,0,organic_social,-1,organic,val
UPI_01447,UPI_02921,181216.99,2025-04-22 18:49:45.000000,0,organic_b2b_cycle,-1,organic,val
UPI_02388,UPI_00721,10431.99,2025-04-22 18:50:39.000000,0,organic_social,-1,organic,val
UPI_00378,UPI_02916,99.0,2025-04-22 18:52:22.000000,0,organic_subscription,-1,organic,val
UPI_02377,UPI_02017,7809.18,2025-04-22 18:52:38.000000,0,organic_social,-1,organic,val
UPI_02689,UPI_02501,799.0,2025-04-22 18:53:32.000000,0,organic_subscription,-1,organic,val
UPI_00790,UPI_00366__SUCC,1731.47,2025-04-22 18:54:07.000000,0,organic_oneoff,-1,organic,val
UPI_01030,UPI_00838,81259.49,2025-04-22 18:54:53.000000,0,organic_settlement,-1,organic,val
UPI_01696,UPI_01147,6306.63,2025-04-22 18:55:51.000000,0,organic_merchant,-1,organic,val
UPI_02516,UPI_00025,4618.32,2025-04-22 18:56:32.000000,0,organic_merchant,-1,organic,val
UPI_01009__SUCC,UPI_00011,126384.83,2025-04-22 18:57:09.000000,0,organic_settlement,-1,organic,val
UPI_02298,UPI_01410,5937.92,2025-04-22 18:57:25.000000,0,organic_merchant,-1,organic,val
UPI_00970,UPI_02038,152739.96,2025-04-22 18:58:28.000000,0,organic_settlement,-1,organic,val
UPI_02264,UPI_00400,1659.96,2025-04-22 18:58:49.000000,0,organic_merchant,-1,organic,val
UPI_00358,UPI_02773__SUCC,1356.71,2025-04-22 18:59:21.000000,0,organic_social,-1,organic,val
UPI_00930,UPI_00011,35850.71,2025-04-22 18:59:37.000000,0,organic_settlement,-1,organic,val
UPI_00483,UPI_00532,559.01,2025-04-22 19:00:20.000000,0,organic_frequent,-1,organic,val
UPI_02520,UPI_00380,202.44,2025-04-22 19:01:03.000000,0,organic_frequent,-1,organic,val
UPI_02263,UPI_02725,3235.44,2025-04-22 19:01:03.000000,0,organic_utility,-1,organic,val
UPI_00880,UPI_00160,99.0,2025-04-22 19:01:42.000000,0,organic_subscription,-1,organic,val
UPI_01820,UPI_02118,16046.86,2025-04-22 19:01:43.000000,0,organic_forward,-1,organic,val
UPI_01731,UPI_01461,2531.77,2025-04-22 19:01:49.000000,0,organic_utility,-1,organic,val
UPI_02701,UPI_02621,3379.97,2025-04-22 19:02:00.000000,0,organic_utility,-1,organic,val
UPI_01983,UPI_01066,2594.24,2025-04-22 19:02:52.000000,0,organic_utility,-1,organic,val
UPI_01669,UPI_00365,996.97,2025-04-22 19:05:17.000000,0,organic_merchant,-1,organic,val
UPI_01041,UPI_00827,694.88,2025-04-22 19:05:31.000000,0,organic_utility,-1,organic,val
UPI_00359,UPI_02916,4781.29,2025-04-22 19:06:06.000000,0,organic_utility,-1,organic,val
UPI_02919,UPI_00568,36.61,2025-04-22 19:06:25.000000,0,organic_frequent,-1,organic,val
UPI_01990__SUCC,UPI_00827,4178.96,2025-04-22 19:06:41.000000,0,organic_utility,-1,organic,val
UPI_02340,UPI_02330,3188.01,2025-04-22 19:08:10.000000,0,organic_social,-1,organic,val
UPI_01787,UPI_00048,68.85,2025-04-22 19:10:26.000000,0,organic_frequent,-1,organic,val
UPI_00521,UPI_01490,3719.58,2025-04-22 19:12:49.000000,0,organic_utility,-1,organic,val
UPI_01144,UPI_02091,4129.62,2025-04-22 19:13:19.000000,0,organic_oneoff,-1,organic,val
UPI_02944,UPI_01066,864.99,2025-04-22 19:13:44.000000,0,organic_utility,-1,organic,val
UPI_00687,UPI_02301,1142.44,2025-04-22 19:13:47.000000,0,organic_utility,-1,organic,val
UPI_02209,UPI_01111,99.0,2025-04-22 19:15:15.000000,0,organic_subscription,-1,organic,val
UPI_00095,UPI_01795,4905.35,2025-04-22 19:16:08.000000,0,organic_utility,-1,organic,val
UPI_02117,UPI_02681,2798.0,2025-04-22 19:16:15.000000,0,organic_social,-1,organic,val
UPI_00547,UPI_02232,149.0,2025-04-22 19:17:05.000000,0,organic_subscription,-1,organic,val
UPI_00881,UPI_01502,1764.01,2025-04-22 19:17:55.000000,0,organic_utility,-1,organic,val
UPI_02322,UPI_01681,2109.79,2025-04-22 19:18:52.000000,0,organic_utility,-1,organic,val
UPI_00916,UPI_00188,5122.81,2025-04-22 19:19:11.000000,0,organic_merchant,-1,organic,val
UPI_00669,UPI_02160,149.0,2025-04-22 19:19:47.000000,0,organic_subscription,-1,organic,val
UPI_00001,UPI_02785,12880.45,2025-04-22 19:20:16.000000,0,organic_oneoff,-1,organic,val
UPI_00564,UPI_02999,3078.8,2025-04-22 19:21:00.000000,0,organic_social,-1,organic,val
UPI_02408,UPI_01111,2275.47,2025-04-22 19:22:00.000000,0,organic_utility,-1,organic,val
UPI_01985,UPI_02916,149.0,2025-04-22 19:22:14.000000,0,organic_subscription,-1,organic,val
UPI_02385,UPI_00827,3713.14,2025-04-22 19:23:31.000000,0,organic_utility,-1,organic,val
UPI_01651,UPI_01299,533.29,2025-04-22 19:23:35.000000,0,organic_social,-1,organic,val
UPI_02803,UPI_00844,1250.79,2025-04-22 19:24:23.000000,0,organic_utility,-1,organic,val
UPI_02715,UPI_02840,6024.92,2025-04-22 19:24:25.000000,0,organic_social,-1,organic,val
UPI_01881,UPI_01461,1446.8,2025-04-22 19:24:31.000000,0,organic_utility,-1,organic,val
UPI_02514,UPI_01681,1841.24,2025-04-22 19:24:35.000000,0,organic_utility,-1,organic,val
UPI_00390,UPI_02000,22811.24,2025-04-22 19:24:58.000000,0,organic_payout,-1,organic,val
UPI_02289,UPI_01600,10148.97,2025-04-22 19:25:02.000000,0,organic_merchant,-1,organic,val
UPI_01829,UPI_01797,4083.59,2025-04-22 19:25:31.000000,0,organic_merchant,-1,organic,val
UPI_02140,UPI_02775,1591.64,2025-04-22 19:26:27.000000,0,organic_utility,-1,organic,val
UPI_01620,UPI_01475,3611.9,2025-04-22 19:28:14.000000,0,organic_utility,-1,organic,val
UPI_02592,UPI_01901,19010.91,2025-04-22 19:29:14.000000,0,organic_payout,-1,organic,val
UPI_01395,UPI_02916,1927.48,2025-04-22 19:30:24.000000,0,organic_utility,-1,organic,val
UPI_01060,UPI_02562,106577.06,2025-04-22 19:30:47.000000,0,organic_b2b_cycle,-1,organic,val
UPI_01554,UPI_02238,3904.48,2025-04-22 19:31:44.000000,0,organic_utility,-1,organic,val
UPI_02246,UPI_00241,9803.07,2025-04-22 19:32:05.000000,0,organic_social,-1,organic,val
UPI_00930,UPI_01727,10920.7,2025-04-22 19:32:51.000000,0,organic_payout,-1,organic,val
UPI_00855,UPI_01001,2541.45,2025-04-22 19:32:59.000000,0,organic_utility,-1,organic,val
UPI_02336,UPI_02017,7457.78,2025-04-22 19:34:04.000000,0,organic_social,-1,organic,val
UPI_02619,UPI_01059,5975.67,2025-04-22 19:34:15.000000,0,organic_payout,-1,organic,val
UPI_02249,UPI_00160,149.0,2025-04-22 19:34:37.000000,0,organic_subscription,-1,organic,val
UPI_00114,UPI_01894,1135.78,2025-04-22 19:35:18.000000,0,organic_social,-1,organic,val
UPI_01969,UPI_01073,4751.41,2025-04-22 19:36:44.000000,0,organic_social,-1,organic,val
UPI_00182,UPI_00405,20575.46,2025-04-22 19:37:27.000000,0,organic_payout,-1,organic,val
UPI_01020,UPI_02040,2907.55,2025-04-22 19:37:39.000000,0,organic_utility,-1,organic,val
UPI_02846,UPI_00111,6498.72,2025-04-22 19:37:49.000000,0,organic_social,-1,organic,val
UPI_00370,UPI_02341,4938.81,2025-04-22 19:37:55.000000,0,organic_social,-1,organic,val
UPI_00659,UPI_01475,3420.4,2025-04-22 19:38:17.000000,0,organic_utility,-1,organic,val
UPI_00240,UPI_02805,210.31,2025-04-22 19:38:41.000000,0,organic_frequent,-1,organic,val
UPI_01664,UPI_01793,64045.79,2025-04-22 19:39:01.000000,0,organic_oneoff,-1,organic,val
UPI_01583,UPI_01475,2755.03,2025-04-22 19:39:09.000000,0,organic_utility,-1,organic,val
UPI_02487,UPI_01874,149.0,2025-04-22 19:39:29.000000,0,organic_subscription,-1,organic,val
UPI_01319,UPI_02301,99.0,2025-04-22 19:40:27.000000,0,organic_subscription,-1,organic,val
UPI_02897,UPI_01109,1450.03,2025-04-22 19:40:29.000000,0,organic_social,-1,organic,val
UPI_00271,UPI_00690,20560.58,2025-04-22 19:40:37.000000,0,organic_oneoff,-1,organic,val
UPI_02546,UPI_02805,318.55,2025-04-22 19:41:04.000000,0,organic_frequent,-1,organic,val
UPI_02035,UPI_01283,4556.89,2025-04-22 19:41:10.000000,0,organic_forward,-1,organic,val
UPI_02900,UPI_00700,15337.58,2025-04-22 19:41:52.000000,0,organic_payout,-1,organic,val
UPI_00298,UPI_00960,840.24,2025-04-22 19:43:32.000000,0,organic_social,-1,organic,val
UPI_02844,UPI_00265,596.13,2025-04-22 19:43:54.000000,0,organic_frequent,-1,organic,val
MULE_V_0047,UPI_02891,2498.59,2025-04-22 19:44:26.000000,0,organic_camouflage,-1,organic,val
UPI_02876,UPI_01806,149.0,2025-04-22 19:45:57.000000,0,organic_subscription,-1,organic,val
UPI_02521,UPI_01543,8814.83,2025-04-22 19:46:11.000000,0,organic_merchant,-1,organic,val
UPI_00182,UPI_01639,5898.76,2025-04-22 19:51:40.000000,0,organic_payout,-1,organic,val
UPI_00975,UPI_00346,263.86,2025-04-22 19:51:59.000000,0,organic_frequent,-1,organic,val
UPI_01403,UPI_02501,1237.5,2025-04-22 19:54:00.000000,0,organic_utility,-1,organic,val
UPI_02627,UPI_00981,363.95,2025-04-22 19:54:37.000000,0,organic_frequent,-1,organic,val
UPI_01663,UPI_01490,2208.34,2025-04-22 19:56:03.000000,0,organic_utility,-1,organic,val
UPI_00033,UPI_01057,7458.96,2025-04-22 19:56:07.000000,0,organic_merchant,-1,organic,val
UPI_00077,UPI_02008,3462.49,2025-04-22 19:56:43.000000,0,organic_merchant,-1,organic,val
UPI_02779,UPI_02783,1983.14,2025-04-22 19:57:34.000000,0,organic_merchant,-1,organic,val
UPI_01304,UPI_01282,540.04,2025-04-22 19:58:07.000000,0,organic_utility,-1,organic,val
UPI_00654,UPI_00183,499.0,2025-04-22 19:58:42.000000,0,organic_subscription,-1,organic,val
UPI_00397__SUCC,UPI_02457,159018.12,2025-04-22 19:59:37.000000,0,organic_oneoff,-1,organic,val
UPI_01586,UPI_02000,9986.54,2025-04-22 19:59:40.000000,0,organic_payout,-1,organic,val
UPI_01506,UPI_01816,7899.83,2025-04-22 20:00:31.000000,0,organic_merchant,-1,organic,val
UPI_00029,UPI_02532,12500.0,2025-04-22 20:00:31.000000,0,organic_rent,-1,organic,val
UPI_02958,UPI_00171,1758.05,2025-04-22 20:00:50.000000,0,organic_social,-1,organic,val
UPI_02951,UPI_00943,6519.13,2025-04-22 20:01:01.000000,0,organic_social,-1,organic,val
UPI_00898,UPI_02127,820.54,2025-04-22 20:02:03.000000,0,organic_frequent,-1,organic,val
UPI_02712,UPI_00958,26500.0,2025-04-22 20:02:57.000000,0,organic_rent,-1,organic,val
UPI_02017,UPI_02153,99.0,2025-04-22 20:04:19.000000,0,organic_subscription,-1,organic,val
UPI_00763,UPI_01764,16000.0,2025-04-22 20:06:07.000000,0,organic_rent,-1,organic,val
UPI_01853,UPI_00599,10358.36,2025-04-22 20:06:28.000000,0,organic_oneoff,-1,organic,val
UPI_02349,UPI_02162,34000.0,2025-04-22 20:07:48.000000,0,organic_rent,-1,organic,val
UPI_02681,UPI_01795,1659.67,2025-04-22 20:08:28.000000,0,organic_utility,-1,organic,val
